62.97, 2, white, Exit
62.97, 1, white, Entry
62.97, 1, white, Exit
62.97, 4, white, Entry
63.0, 4, white, Exit
63.0, 1, white, Entry
63.0, 1, white, Exit
63.0, 2, white, Entry
63.0, 2, white, Exit
63.0, 1, white, Entry
63.0, 1, white, Exit
63.0, 4, white, Entry
63.03, 4, white, Exit
63.03, 1, white, Entry
63.03, 1, white, Exit
63.03, 2, white, Entry
63.03, 2, white, Exit
63.03, 1, white, Entry
63.03, 1, white, Exit
63.03, 4, white, Entry
63.07, 4, white, Exit
63.07, 1, white, Entry
63.07, 1, white, Exit
63.07, 2, white, Entry
63.07, 2, white, Exit
63.07, 1, white, Entry
63.07, 1, white, Exit
63.07, 4, white, Entry
63.1, 4, white, Exit
63.1, 1, white, Entry
63.1, 1, white, Exit
63.1, 2, white, Entry
63.1, 2, white, Exit
63.1, 1, white, Entry
63.1, 1, white, Exit
63.1, 4, white, Entry
63.13, 4, white, Exit
63.13, 1, white, Entry
63.13, 1, white, Exit
63.13, 2, white, Entry
63.13, 2, white, Exit
63.13, 1, white, Entry
63.13, 1, white, Exit
63.13, 4, white, Entry
63.17, 4, white, Exit
63.17, 1, white, Entry
63.17, 1, white, Exit
63.17, 2, white, Entry
63.17, 2, white, Exit
63.17, 1, white, Entry
63.17, 1, white, Exit
63.17, 4, white, Entry
63.2, 4, white, Exit
63.2, 1, white, Entry
63.2, 1, white, Exit
63.2, 2, white, Entry
63.2, 2, white, Exit
63.2, 1, white, Entry
63.2, 1, white, Exit
63.2, 4, white, Entry
63.23, 4, white, Exit
63.23, 1, white, Entry
63.23, 1, white, Exit
63.23, 2, white, Entry
63.23, 2, white, Exit
63.23, 1, white, Entry
63.23, 1, white, Exit
63.23, 4, white, Entry
63.27, 4, white, Exit
63.27, 1, white, Entry
63.27, 1, white, Exit
63.27, 2, white, Entry
63.27, 2, white, Exit
63.27, 1, white, Entry
63.27, 1, white, Exit
63.27, 4, white, Entry
63.3, 4, white, Exit
63.3, 1, white, Entry
63.3, 1, white, Exit
63.3, 2, white, Entry
63.3, 2, white, Exit
63.3, 1, white, Entry
63.3, 1, white, Exit
63.3, 4, white, Entry
63.33, 4, white, Exit
63.33, 1, white, Entry
63.33, 1, white, Exit
63.33, 2, white, Entry
63.33, 2, white, Exit
63.33, 1, white, Entry
63.33, 1, white, Exit
63.33, 4, white, Entry
63.37, 4, white, Exit
63.37, 1, white, Entry
63.37, 1, white, Exit
63.37, 2, white, Entry
63.37, 2, white, Exit
63.37, 1, white, Entry
63.37, 1, white, Exit
63.37, 4, white, Entry
63.4, 4, white, Exit
63.4, 1, white, Entry
63.4, 1, white, Exit
63.4, 2, white, Entry
63.4, 2, white, Exit
63.4, 1, white, Entry
63.4, 1, white, Exit
63.4, 4, white, Entry
63.43, 4, white, Exit
63.43, 1, white, Entry
63.43, 1, white, Exit
63.43, 2, white, Entry
63.43, 2, white, Exit
63.43, 1, white, Entry
63.43, 1, white, Exit
63.43, 4, white, Entry
63.47, 4, white, Exit
63.47, 1, white, Entry
63.47, 1, white, Exit
63.47, 2, white, Entry
63.47, 2, white, Exit
63.47, 1, white, Entry
63.47, 1, white, Exit
63.47, 4, white, Entry
63.5, 4, white, Exit
63.5, 1, white, Entry
63.5, 1, white, Exit
63.5, 2, white, Entry
63.5, 2, white, Exit
63.5, 1, white, Entry
63.5, 1, white, Exit
63.5, 4, white, Entry
63.53, 4, white, Exit
63.53, 1, white, Entry
63.53, 1, white, Exit
63.53, 2, white, Entry
63.53, 2, white, Exit
63.53, 1, white, Entry
63.53, 1, white, Exit
63.53, 4, white, Entry
63.57, 4, white, Exit
63.57, 1, white, Entry
63.57, 1, white, Exit
63.57, 2, white, Entry
63.57, 2, white, Exit
63.57, 1, white, Entry
63.57, 1, white, Exit
63.57, 4, white, Entry
63.6, 4, white, Exit
63.6, 1, white, Entry
63.6, 1, white, Exit
63.6, 2, white, Entry
63.6, 2, white, Exit
63.6, 1, white, Entry
63.6, 1, white, Exit
63.6, 4, white, Entry
63.63, 4, white, Exit
63.63, 1, white, Entry
63.63, 1, white, Exit
63.63, 2, white, Entry
63.63, 2, white, Exit
63.63, 1, white, Entry
63.63, 1, white, Exit
63.63, 4, white, Entry
63.67, 4, white, Exit
63.67, 1, white, Entry
63.67, 1, white, Exit
63.67, 2, white, Entry
63.67, 2, white, Exit
63.67, 1, white, Entry
63.67, 1, white, Exit
63.67, 4, white, Entry
63.7, 4, white, Exit
63.7, 1, white, Entry
63.7, 1, white, Exit
63.7, 2, white, Entry
63.7, 2, white, Exit
63.7, 1, white, Entry
63.7, 1, white, Exit
63.7, 4, white, Entry
63.73, 4, white, Exit
63.73, 1, white, Entry
63.73, 1, white, Exit
63.73, 2, white, Entry
63.73, 2, white, Exit
63.73, 1, white, Entry
63.73, 1, white, Exit
63.73, 4, white, Entry
63.77, 4, white, Exit
63.77, 1, white, Entry
63.77, 1, white, Exit
63.77, 2, white, Entry
63.77, 2, white, Exit
63.77, 1, white, Entry
63.77, 1, white, Exit
63.77, 4, white, Entry
63.8, 4, white, Exit
63.8, 1, white, Entry
63.8, 1, white, Exit
63.8, 2, white, Entry
63.8, 2, white, Exit
63.8, 1, white, Entry
63.8, 1, white, Exit
63.8, 4, white, Entry
63.83, 4, white, Exit
63.83, 1, white, Entry
63.83, 1, white, Exit
63.83, 2, white, Entry
63.83, 2, white, Exit
63.83, 1, white, Entry
63.83, 1, white, Exit
63.83, 4, white, Entry
63.83, 4, orange, Exit
63.83, 1, orange, Entry
63.83, 1, orange, Exit
63.83, 4, orange, Entry
63.87, 4, white, Exit
63.87, 1, white, Entry
63.87, 1, white, Exit
63.87, 2, white, Entry
63.87, 2, white, Exit
63.87, 1, white, Entry
63.87, 1, white, Exit
63.87, 4, white, Entry
63.87, 4, orange, Exit
63.87, 1, orange, Entry
63.87, 1, orange, Exit
63.87, 4, orange, Entry
63.9, 4, white, Exit
63.9, 1, white, Entry
63.9, 1, white, Exit
63.9, 2, white, Entry
63.9, 2, white, Exit
63.9, 1, white, Entry
63.9, 1, white, Exit
63.9, 4, white, Entry
63.9, 4, orange, Exit
63.9, 1, orange, Entry
63.9, 1, orange, Exit
63.9, 4, orange, Entry
63.93, 4, white, Exit
63.93, 1, white, Entry
63.93, 1, white, Exit
63.93, 2, white, Entry
63.93, 2, white, Exit
63.93, 1, white, Entry
63.93, 1, white, Exit
63.93, 4, white, Entry
63.93, 4, orange, Exit
63.93, 1, orange, Entry
63.93, 1, orange, Exit
63.93, 4, orange, Entry
63.97, 4, white, Exit
63.97, 1, white, Entry
63.97, 1, white, Exit
63.97, 2, white, Entry
63.97, 2, white, Exit
63.97, 1, white, Entry
63.97, 1, white, Exit
63.97, 4, white, Entry
64.0, 4, white, Exit
64.0, 1, white, Entry
64.0, 1, white, Exit
64.0, 2, white, Entry
64.0, 2, white, Exit
64.0, 1, white, Entry
64.0, 1, white, Exit
64.0, 4, white, Entry
64.0, 4, white, Exit
64.0, 3, white, Entry
64.0, 3, white, Exit
64.0, 4, white, Entry
64.0, 4, white, Exit
64.0, 3, white, Entry
64.0, 3, white, Exit
64.0, 4, white, Entry
64.03, 4, white, Exit
64.03, 1, white, Entry
64.03, 1, white, Exit
64.03, 2, white, Entry
64.03, 2, white, Exit
64.03, 1, white, Entry
64.03, 1, white, Exit
64.03, 4, white, Entry
64.03, 4, white, Exit
64.03, 3, white, Entry
64.03, 3, white, Exit
64.03, 4, white, Entry
64.07, 4, white, Exit
64.07, 1, white, Entry
64.07, 1, white, Exit
64.07, 2, white, Entry
64.07, 2, white, Exit
64.07, 1, white, Entry
64.07, 1, white, Exit
64.07, 4, white, Entry
64.07, 4, white, Exit
64.07, 3, white, Entry
64.07, 3, white, Exit
64.07, 4, white, Entry
64.07, 4, orange, Exit
64.07, 1, orange, Entry
64.07, 1, orange, Exit
64.07, 4, orange, Entry
64.1, 4, white, Exit
64.1, 1, white, Entry
64.1, 1, white, Exit
64.1, 2, white, Entry
64.1, 2, white, Exit
64.1, 1, white, Entry
64.1, 1, white, Exit
64.1, 4, white, Entry
64.1, 4, white, Exit
64.1, 3, white, Entry
64.1, 3, white, Exit
64.1, 4, white, Entry
64.13, 4, white, Exit
64.13, 1, white, Entry
64.13, 1, white, Exit
64.13, 2, white, Entry
64.13, 2, white, Exit
64.13, 1, white, Entry
64.13, 1, white, Exit
64.13, 4, white, Entry
64.13, 4, white, Exit
64.13, 3, white, Entry
64.13, 3, white, Exit
64.13, 4, white, Entry
64.17, 4, white, Exit
64.17, 1, white, Entry
64.17, 1, white, Exit
64.17, 2, white, Entry
64.17, 2, white, Exit
64.17, 1, white, Entry
64.17, 1, white, Exit
64.17, 4, white, Entry
64.17, 4, white, Exit
64.17, 3, white, Entry
64.17, 3, white, Exit
64.17, 4, white, Entry
64.17, 4, orange, Exit
64.17, 1, orange, Entry
64.17, 1, orange, Exit
64.17, 4, orange, Entry
64.2, 4, white, Exit
64.2, 1, white, Entry
64.2, 1, white, Exit
64.2, 2, white, Entry
64.2, 2, white, Exit
64.2, 1, white, Entry
64.2, 1, white, Exit
64.2, 4, white, Entry
64.2, 4, white, Exit
64.2, 3, white, Entry
64.2, 3, white, Exit
64.2, 4, white, Entry
64.23, 4, white, Exit
64.23, 1, white, Entry
64.23, 1, white, Exit
64.23, 2, white, Entry
64.23, 2, white, Exit
64.23, 1, white, Entry
64.23, 1, white, Exit
64.23, 4, white, Entry
64.23, 4, white, Exit
64.23, 3, white, Entry
64.23, 3, white, Exit
64.23, 4, white, Entry
64.27, 4, white, Exit
64.27, 1, white, Entry
64.27, 1, white, Exit
64.27, 2, white, Entry
64.27, 2, white, Exit
64.27, 1, white, Entry
64.27, 1, white, Exit
64.27, 4, white, Entry
64.27, 4, white, Exit
64.27, 3, white, Entry
64.27, 3, white, Exit
64.27, 4, white, Entry
64.3, 4, white, Exit
64.3, 1, white, Entry
64.3, 1, white, Exit
64.3, 2, white, Entry
64.3, 2, white, Exit
64.3, 1, white, Entry
64.3, 1, white, Exit
64.3, 4, white, Entry
64.3, 4, white, Exit
64.3, 3, white, Entry
64.3, 3, white, Exit
64.3, 4, white, Entry
64.33, 4, white, Exit
64.33, 1, white, Entry
64.33, 1, white, Exit
64.33, 2, white, Entry
64.33, 2, white, Exit
64.33, 1, white, Entry
64.33, 1, white, Exit
64.33, 4, white, Entry
64.37, 4, white, Exit
64.37, 1, white, Entry
64.37, 1, white, Exit
64.37, 2, white, Entry
64.37, 2, white, Exit
64.37, 1, white, Entry
64.37, 1, white, Exit
64.37, 4, white, Entry
64.4, 4, white, Exit
64.4, 1, white, Entry
64.4, 1, white, Exit
64.4, 2, white, Entry
64.4, 2, white, Exit
64.4, 1, white, Entry
64.4, 1, white, Exit
64.4, 4, white, Entry
64.43, 4, white, Exit
64.43, 1, white, Entry
64.43, 1, white, Exit
64.43, 2, white, Entry
64.43, 2, white, Exit
64.43, 1, white, Entry
64.43, 1, white, Exit
64.43, 4, white, Entry
64.47, 4, white, Exit
64.47, 2, white, Entry
64.47, 2, white, Exit
64.47, 1, white, Entry
64.47, 1, white, Exit
64.47, 4, white, Entry
64.5, 4, white, Exit
64.5, 2, white, Entry
64.5, 2, white, Exit
64.5, 1, white, Entry
64.5, 1, white, Exit
64.5, 4, white, Entry
64.53, 4, white, Exit
64.53, 2, white, Entry
64.53, 2, white, Exit
64.53, 1, white, Entry
64.53, 1, white, Exit
64.53, 4, white, Entry
64.57, 4, white, Exit
64.57, 2, white, Entry
64.57, 2, white, Exit
64.57, 1, white, Entry
64.57, 1, white, Exit
64.57, 4, white, Entry
64.57, 4, orange, Exit
64.57, 1, orange, Entry
64.57, 1, orange, Exit
64.57, 4, orange, Entry
64.6, 4, white, Exit
64.6, 2, white, Entry
64.6, 2, white, Exit
64.6, 4, white, Entry
64.6, 4, orange, Exit
64.6, 1, orange, Entry
64.6, 1, orange, Exit
64.6, 4, orange, Entry
64.63, 4, white, Exit
64.63, 1, white, Entry
64.63, 1, white, Exit
64.63, 2, white, Entry
64.63, 2, white, Exit
64.63, 1, white, Entry
64.63, 1, white, Exit
64.63, 4, white, Entry
64.63, 4, orange, Exit
64.63, 1, orange, Entry
64.63, 1, orange, Exit
64.63, 4, orange, Entry
64.67, 4, white, Exit
64.67, 1, white, Entry
64.67, 1, white, Exit
64.67, 2, white, Entry
64.67, 2, white, Exit
64.67, 1, white, Entry
64.67, 1, white, Exit
64.67, 4, white, Entry
64.67, 4, orange, Exit
64.67, 1, orange, Entry
64.67, 1, orange, Exit
64.67, 4, orange, Entry
64.7, 4, white, Exit
64.7, 1, white, Entry
64.7, 1, white, Exit
64.7, 2, white, Entry
64.7, 2, white, Exit
64.7, 1, white, Entry
64.7, 1, white, Exit
64.7, 4, white, Entry
64.7, 4, orange, Exit
64.7, 1, orange, Entry
64.7, 1, orange, Exit
64.7, 4, orange, Entry
64.73, 4, white, Exit
64.73, 1, white, Entry
64.73, 1, white, Exit
64.73, 2, white, Entry
64.73, 2, white, Exit
64.73, 1, white, Entry
64.73, 1, white, Exit
64.73, 4, white, Entry
64.73, 4, orange, Exit
64.73, 1, orange, Entry
64.73, 1, orange, Exit
64.73, 4, orange, Entry
64.77, 4, white, Exit
64.77, 1, white, Entry
64.77, 1, white, Exit
64.77, 2, white, Entry
64.77, 2, white, Exit
64.77, 1, white, Entry
64.77, 1, white, Exit
64.77, 4, white, Entry
64.77, 4, orange, Exit
64.77, 1, orange, Entry
64.77, 1, orange, Exit
64.77, 4, orange, Entry
64.8, 4, white, Exit
64.8, 1, white, Entry
64.8, 1, white, Exit
64.8, 2, white, Entry
64.8, 2, white, Exit
64.8, 1, white, Entry
64.8, 1, white, Exit
64.8, 4, white, Entry
64.8, 4, orange, Exit
64.8, 1, orange, Entry
64.8, 1, orange, Exit
64.8, 4, orange, Entry
64.83, 4, white, Exit
64.83, 1, white, Entry
64.83, 1, white, Exit
64.83, 2, white, Entry
64.83, 2, white, Exit
64.83, 1, white, Entry
64.83, 1, white, Exit
64.83, 4, white, Entry
64.83, 4, orange, Exit
64.83, 1, orange, Entry
64.83, 1, orange, Exit
64.83, 4, orange, Entry
64.87, 4, white, Exit
64.87, 1, white, Entry
64.87, 1, white, Exit
64.87, 2, white, Entry
64.87, 2, white, Exit
64.87, 1, white, Entry
64.87, 1, white, Exit
64.87, 4, white, Entry
64.87, 4, orange, Exit
64.87, 1, orange, Entry
64.87, 1, orange, Exit
64.87, 4, orange, Entry
64.9, 4, white, Exit
64.9, 1, white, Entry
64.9, 1, white, Exit
64.9, 2, white, Entry
64.9, 2, white, Exit
64.9, 1, white, Entry
64.9, 1, white, Exit
64.9, 4, white, Entry
64.9, 4, orange, Exit
64.9, 1, orange, Entry
64.9, 1, orange, Exit
64.9, 4, orange, Entry
64.93, 4, white, Exit
64.93, 1, white, Entry
64.93, 1, white, Exit
64.93, 2, white, Entry
64.93, 2, white, Exit
64.93, 1, white, Entry
64.93, 1, white, Exit
64.93, 4, white, Entry
64.93, 4, orange, Exit
64.93, 1, orange, Entry
64.93, 1, orange, Exit
64.93, 4, orange, Entry
64.97, 4, white, Exit
64.97, 1, white, Entry
64.97, 1, white, Exit
64.97, 2, white, Entry
64.97, 2, white, Exit
64.97, 1, white, Entry
64.97, 1, white, Exit
64.97, 4, white, Entry
65.0, 4, white, Exit
65.0, 1, white, Entry
65.0, 1, white, Exit
65.0, 2, white, Entry
65.0, 2, white, Exit
65.0, 1, white, Entry
65.0, 1, white, Exit
65.0, 4, white, Entry
65.0, 4, orange, Exit
65.0, 1, orange, Entry
65.0, 1, orange, Exit
65.0, 4, orange, Entry
65.03, 4, white, Exit
65.03, 2, white, Entry
65.03, 2, white, Exit
65.03, 1, white, Entry
65.03, 1, white, Exit
65.03, 4, white, Entry
65.03, 4, orange, Exit
65.03, 1, orange, Entry
65.03, 1, orange, Exit
65.03, 4, orange, Entry
65.07, 4, white, Exit
65.07, 1, white, Entry
65.07, 1, white, Exit
65.07, 2, white, Entry
65.07, 2, white, Exit
65.07, 1, white, Entry
65.07, 1, white, Exit
65.07, 4, white, Entry
65.07, 4, orange, Exit
65.07, 1, orange, Entry
65.07, 1, orange, Exit
65.07, 4, orange, Entry
65.1, 4, white, Exit
65.1, 1, white, Entry
65.1, 1, white, Exit
65.1, 2, white, Entry
65.1, 2, white, Exit
65.1, 1, white, Entry
65.1, 1, white, Exit
65.1, 4, white, Entry
65.1, 4, white, Exit
65.1, 3, white, Entry
65.1, 3, white, Exit
65.1, 4, white, Entry
65.13, 4, white, Exit
65.13, 1, white, Entry
65.13, 1, white, Exit
65.13, 2, white, Entry
65.13, 2, white, Exit
65.13, 1, white, Entry
65.13, 1, white, Exit
65.13, 4, white, Entry
65.13, 4, white, Exit
65.13, 3, white, Entry
65.13, 3, white, Exit
65.13, 4, white, Entry
65.17, 4, white, Exit
65.17, 1, white, Entry
65.17, 1, white, Exit
65.17, 2, white, Entry
65.17, 2, white, Exit
65.17, 1, white, Entry
65.17, 1, white, Exit
65.17, 4, white, Entry
65.17, 4, white, Exit
65.17, 3, white, Entry
65.17, 3, white, Exit
65.17, 4, white, Entry
65.2, 4, white, Exit
65.2, 1, white, Entry
65.2, 1, white, Exit
65.2, 2, white, Entry
65.2, 2, white, Exit
65.2, 1, white, Entry
65.2, 1, white, Exit
65.2, 4, white, Entry
65.23, 4, white, Exit
65.23, 1, white, Entry
65.23, 1, white, Exit
65.23, 2, white, Entry
65.23, 2, white, Exit
65.23, 1, white, Entry
65.23, 1, white, Exit
65.23, 4, white, Entry
65.27, 4, white, Exit
65.27, 1, white, Entry
65.27, 1, white, Exit
65.27, 2, white, Entry
65.27, 2, white, Exit
65.27, 1, white, Entry
65.27, 1, white, Exit
65.27, 4, white, Entry
65.3, 4, white, Exit
65.3, 1, white, Entry
65.3, 1, white, Exit
65.3, 2, white, Entry
65.3, 2, white, Exit
65.3, 1, white, Entry
65.3, 1, white, Exit
65.3, 4, white, Entry
65.33, 4, white, Exit
65.33, 1, white, Entry
65.33, 1, white, Exit
65.33, 2, white, Entry
65.33, 2, white, Exit
65.33, 1, white, Entry
65.33, 1, white, Exit
65.33, 4, white, Entry
65.37, 4, white, Exit
65.37, 1, white, Entry
65.37, 1, white, Exit
65.37, 2, white, Entry
65.37, 2, white, Exit
65.37, 1, white, Entry
65.37, 1, white, Exit
65.37, 4, white, Entry
65.4, 4, white, Exit
65.4, 1, white, Entry
65.4, 1, white, Exit
65.4, 2, white, Entry
65.4, 2, white, Exit
65.4, 1, white, Entry
65.4, 1, white, Exit
65.4, 4, white, Entry
65.43, 4, white, Exit
65.43, 1, white, Entry
65.43, 1, white, Exit
65.43, 2, white, Entry
65.43, 2, white, Exit
65.43, 1, white, Entry
65.43, 1, white, Exit
65.43, 4, white, Entry
65.47, 4, white, Exit
65.47, 1, white, Entry
65.47, 1, white, Exit
65.47, 2, white, Entry
65.47, 2, white, Exit
65.47, 1, white, Entry
65.47, 1, white, Exit
65.47, 4, white, Entry
65.5, 4, white, Exit
65.5, 1, white, Entry
65.5, 1, white, Exit
65.5, 2, white, Entry
65.5, 2, white, Exit
65.5, 1, white, Entry
65.5, 1, white, Exit
65.5, 4, white, Entry
65.53, 4, white, Exit
65.53, 1, white, Entry
65.53, 1, white, Exit
65.53, 2, white, Entry
65.53, 2, white, Exit
65.53, 1, white, Entry
65.53, 1, white, Exit
65.53, 4, white, Entry
65.53, 4, orange, Exit
65.53, 1, orange, Entry
65.53, 1, orange, Exit
65.53, 4, orange, Entry
65.57, 4, white, Exit
65.57, 1, white, Entry
65.57, 1, white, Exit
65.57, 2, white, Entry
65.57, 2, white, Exit
65.57, 1, white, Entry
65.57, 1, white, Exit
65.57, 4, white, Entry
65.57, 4, orange, Exit
65.57, 1, orange, Entry
65.57, 1, orange, Exit
65.57, 4, orange, Entry
65.6, 4, white, Exit
65.6, 1, white, Entry
65.6, 1, white, Exit
65.6, 2, white, Entry
65.6, 2, white, Exit
65.6, 1, white, Entry
65.6, 1, white, Exit
65.6, 4, white, Entry
65.6, 4, orange, Exit
65.6, 1, orange, Entry
65.6, 1, orange, Exit
65.6, 4, orange, Entry
65.63, 4, white, Exit
65.63, 1, white, Entry
65.63, 1, white, Exit
65.63, 4, white, Entry
65.63, 4, orange, Exit
65.63, 1, orange, Entry
65.63, 1, orange, Exit
65.63, 4, orange, Entry
65.67, 4, white, Exit
65.67, 1, white, Entry
65.67, 1, white, Exit
65.67, 2, white, Entry
65.67, 2, white, Exit
65.67, 1, white, Entry
65.67, 1, white, Exit
65.67, 4, white, Entry
65.67, 4, orange, Exit
65.67, 1, orange, Entry
65.67, 1, orange, Exit
65.67, 2, orange, Entry
65.67, 2, orange, Exit
65.67, 4, orange, Entry
65.7, 4, white, Exit
65.7, 1, white, Entry
65.7, 1, white, Exit
65.7, 2, white, Entry
65.7, 2, white, Exit
65.7, 1, white, Entry
65.7, 1, white, Exit
65.7, 4, white, Entry
65.7, 4, orange, Exit
65.7, 1, orange, Entry
65.7, 1, orange, Exit
65.7, 4, orange, Entry
65.73, 4, white, Exit
65.73, 1, white, Entry
65.73, 1, white, Exit
65.73, 4, white, Entry
65.73, 4, orange, Exit
65.73, 1, orange, Entry
65.73, 1, orange, Exit
65.73, 4, orange, Entry
65.77, 4, white, Exit
65.77, 1, white, Entry
65.77, 1, white, Exit
65.77, 4, white, Entry
65.77, 4, orange, Exit
65.77, 1, orange, Entry
65.77, 1, orange, Exit
65.77, 2, orange, Entry
65.77, 2, orange, Exit
65.77, 1, orange, Entry
65.77, 1, orange, Exit
65.77, 4, orange, Entry
65.8, 4, white, Exit
65.8, 1, white, Entry
65.8, 1, white, Exit
65.8, 4, white, Entry
65.8, 4, orange, Exit
65.8, 1, orange, Entry
65.8, 1, orange, Exit
65.8, 4, orange, Entry
65.83, 4, white, Exit
65.83, 1, white, Entry
65.83, 1, white, Exit
65.83, 4, white, Entry
65.83, 4, orange, Exit
65.83, 1, orange, Entry
65.83, 1, orange, Exit
65.83, 4, orange, Entry
65.87, 4, white, Exit
65.87, 1, white, Entry
65.87, 1, white, Exit
65.87, 4, white, Entry
65.9, 4, white, Exit
65.9, 1, white, Entry
65.9, 1, white, Exit
65.9, 4, white, Entry
65.93, 4, white, Exit
65.93, 1, white, Entry
65.93, 1, white, Exit
65.93, 4, white, Entry
65.97, 4, white, Exit
65.97, 1, white, Entry
65.97, 1, white, Exit
65.97, 4, white, Entry
66.0, 4, white, Exit
66.0, 1, white, Entry
66.0, 1, white, Exit
